FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
1596,0,-1.7397032028447144,-0.06651778194439874,0.2235897693434787,1.9701003633622594,-2.3848381783366346,-3.0990012735332084,1.2699258706948737,0.03764022269050299,-0.0043836477081864444,False,0,0,0,0,71.12963914871216
1597,0,-1.6802753345115717,-0.052452498343801834,0.2245446792723872,1.9008755948573743,-2.3856141011387377,-3.1063952546797355,1.2309939505616287,0.010624428649916917,-0.05170770053115792,False,0,0,0,0,71.17274022102356
1598,0,-1.6297383739695148,-0.03997674109343501,0.22499807839919297,1.8512754316395856,-2.3865819108902344,-3.1032996376654185,1.1907704623613236,0.029453850389144498,-0.24897503597315307,False,0,0,0,0,71.21655893325806
1599,0,-1.5739396402574817,-0.027480092067928685,0.22431165888048896,1.7891363267683207,-2.387469830414658,-3.099012141643101,1.150053468121546,0.020381319428734057,-0.19445912730554982,False,0,0,0,0,71.25995397567749
1600,0,-1.5216477517110485,-0.016116646298510708,0.21900434769601534,1.734565352724179,-2.3863158847569017,-3.1032325303545867,1.096127903583903,0.013068082008963311,-0.21479624962961807,False,0,0,0,0,71.30341529846191
1601,0,-1.4761886539695992,-0.007128051379348526,0.21268627776119517,1.692378146163516,-2.385161953499737,-3.1065,1.0125522601954073,0.02918821418513906,-0.01440837864707989,False,0,0,0,0,71.34691095352173
1602,0,-1.4282374398210327,0.0035635742667819137,0.20536826076547202,1.6385545071955585,-2.3853622276434296,-3.1087058010117,1.0033442149949332,0.005691596039402891,-0.3461423862632871,False,0,0,0,0,71.38992619514465
1603,0,-1.3772192117519635,0.014901870019270845,0.2012356150402286,1.5852633298450227,-2.3872183848609567,-3.1220318609736064,0.9277626418739238,0.03231772584754827,-0.21148237345485432,False,0,0,0,0,71.43350720405579
1604,0,-1.3419720196543903,0.026020988608212954,0.2020378683737684,1.5469493106733763,-2.38674543675522,-3.1159175583831034,0.8010766259843398,0.08051951065144924,0.06406461964218257,False,0,0,0,0,71.4765772819519
1605,0,-1.3060098050819424,0.03879282305443169,0.21765712972105444,1.493855156616642,-2.3846000580999167,-3.128841606829479,0.7743571897449526,0.10832217495569796,-0.029951810608374263,False,0,0,0,0,71.52004194259644
1606,0,-1.2755788095346432,0.0496629542356535,0.23476429075298008,1.4555150574058984,-2.3848788334058466,-3.1282289651791086,0.6513089183467611,0.07204764985464249,0.14268465565907795,False,0,0,0,0,71.5638415813446
1607,0,-1.2445628845483074,0.05989775573297625,0.24822632486644583,1.4121078220894456,-2.3862687906002167,-3.0998355624873097,0.679066188791297,0.04455930306459249,0.0106911638510101,False,0,0,0,0,71.60773777961731
1608,0,-1.2142743468385448,0.07075320162972544,0.2497302435973025,1.3786050800000114,-2.389679980332716,-3.0900461708974007,0.6390032870327719,0.07422318254116636,-0.07657936954807609,False,0,0,0,0,71.65128874778748
1609,0,-1.1897921447936615,0.07927614544645648,0.24932069641974666,1.3512434110444997,-2.392236397413465,-3.075052078477264,0.603283910713301,0.07335930026752555,-0.3628932778108551,False,0,0,0,0,71.69464445114136
1610,0,-1.1629117171866654,0.08862368615249527,0.23955289003338154,1.318220987241829,-2.396190943054787,-3.0850704785862306,0.5506353101850903,0.07696743493139874,-0.2107594482137145,False,0,0,0,0,71.73820209503174
1611,0,-1.1370719389259563,0.09918004620037686,0.23820147973719044,1.2946546178573408,-2.3972227243244393,-3.077211872689999,0.5828173495180017,0.08297698838548634,0.04920474124419294,False,0,0,0,0,71.78214359283447
1612,0,-1.1124371542077156,0.10894908106741369,0.23853522479485795,1.2704777224364934,-2.3982898302391433,-3.0808575488791017,0.5169482080108654,0.08569854292377044,-0.08605516055110263,False,0,0,0,0,71.82574844360352
1613,0,-1.0875563264274783,0.11878971229137494,0.24674386617258387,1.2412142849463266,-2.402047869178607,-3.0818710727464524,0.5515783676841728,0.06437534894514907,0.04307720999819442,False,0,0,0,0,71.86949682235718
1614,0,-1.065708415533673,0.12703745430540941,0.2505221226698603,1.221631855654963,-2.406820244219332,-3.0858733012462327,0.5566380716564918,0.051975493617038626,-0.035252233426896096,False,0,0,0,0,71.91409230232239
1615,0,-1.0401180791767188,0.13663224844118982,0.25007514975709555,1.1970470076595716,-2.4097593036791176,-3.0751773549276384,0.5246995086785919,0.05496763525736134,-0.10970127427698362,False,0,0,0,0,71.95713019371033
1616,0,-1.0157122421990965,0.14569372567938021,0.2457998126052141,1.1652416127713672,-2.415912135903021,-3.084485956497208,0.5385046926075803,0.06603272085410333,-0.1133747488366239,False,0,0,0,0,72.00077486038208
1617,0,-0.9943732590032803,0.1520305624541761,0.2392947675079481,1.1396008876782808,-2.4208899149808567,-3.0716233544752547,0.517073143060619,0.04368020382298268,-0.07495442431779376,False,0,0,0,0,72.04425621032715
1618,0,-0.9701157628341327,0.15913573306136616,0.23190848853766502,1.118025006248365,-2.425361268260637,-3.079160728159199,0.5202893071636184,0.01686561716784335,-0.26859830959874054,False,0,0,0,0,72.08782434463501
1619,0,-0.9472404308534906,0.1660439370211905,0.22486708322566681,1.098943057934049,-2.427562711252684,-3.085885679268027,0.49075247283886436,0.03431594730834375,-0.19649583365382184,False,0,0,0,0,72.13079714775085
1620,0,-0.9273362018022311,0.17113259385377863,0.21878707908143227,1.0741247291611764,-2.430261067929109,-3.097226054783891,0.4441641126321846,0.03884417195745957,0.06788527421476043,False,0,0,0,0,72.17462682723999
1621,0,-0.9058433392133637,0.17731428747124878,0.21429836519693468,1.050577400470573,-2.4300959556105717,-3.1021096307577958,0.446161638409836,0.014125620970095565,-0.10748388304384537,False,0,0,0,0,72.21866393089294
1622,0,-0.8848641874518606,0.18345675867518257,0.21258094099297586,1.0288255929269878,-2.4328313489651117,-3.1089050093483017,0.42633172547264064,0.03565265557045988,-0.14357034434892846,False,0,0,0,0,72.26224613189697
1623,0,-0.864707174902431,0.18962858590996196,0.20785766671543363,1.0062493996122277,-2.433519545287398,-3.1144605869614463,0.4338122121009379,0.05084209807789708,-0.02884462700392576,False,0,0,0,0,72.30551648139954
1624,0,-0.8448158960565162,0.19574199817991025,0.20597809809772047,0.9894298674651494,-2.434617220317167,-3.1114626720349734,0.4397255865201358,0.049218236028596304,-0.04753912129010174,False,0,0,0,0,72.34943413734436
1625,0,-0.8272678989235933,0.20141330212003675,0.2043944000186991,0.966,-2.436,-3.1226,0.39254801284573715,0.037926020502964675,-0.07343943273651865,False,0,0,0,0,72.39347171783447
1626,0,-0.8089920544250464,0.2075506583177055,0.20391406346497598,0.9467422530625038,-2.437579798146081,-3.1217168617917657,0.4030922874483861,0.05173820405044441,-0.12156839587635337,False,0,0,0,0,72.4368155002594
1627,0,-0.7908909620607847,0.21380948791557766,0.20524326106517202,0.92668377519827,-2.439196434909807,-3.1207375570125797,0.3802732661369381,0.03653794953530198,-0.06006783697070617,False,0,0,0,0,72.48088669776917
1628,0,-0.7745817745498556,0.21936910175173763,0.2030299238251337,0.9104931502581047,-2.4421808095047672,-3.128506618004652,0.395777860803957,0.07156440956870556,-0.032439973285768975,False,0,0,0,0,72.52485704421997
1629,0,-0.7574391769001843,0.22586278146833264,0.20334991168218772,0.8923015574533768,-2.44435660348865,-3.114592137666771,0.3738874696968924,0.06771677356847908,0.07624532129045236,False,0,0,0,0,72.56845998764038
1630,0,-0.7402186845559147,0.23177404217480366,0.20326651902798654,0.8759885938314917,-2.44619627108315,-3.126034113640621,0.37454504238866754,0.03414609892759363,-0.046603874020259894,False,0,0,0,0,72.6120400428772
1631,0,-0.7253349960890819,0.2365280885039231,0.20025187942655964,0.8600586332036292,-2.4481776431241515,-3.116783423985797,0.3713343885119828,0.03297940585300775,-0.014690966093039659,False,0,0,0,0,72.65588736534119
1632,0,-0.7078564372428918,0.24168264222413505,0.20280417704455803,0.8441231996792452,-2.4504892733786097,-3.120412743095082,0.35474619081959136,0.01928764651147924,-0.07923430619589855,False,0,0,0,0,72.69980454444885
1633,0,-0.6919955041524974,0.24703420464756595,0.19793312452706197,0.8257013935804723,-2.452308107507374,-3.131737298034648,0.3537291604756619,0.037749070369224536,-0.0402064110776571,False,0,0,0,0,72.744704246521
1634,0,-0.6755714906815079,0.25325834892453575,0.19848912775462804,0.810497767666533,-2.4531337637973203,-3.1275577243227963,0.335635053108002,0.051692596022338666,0.02591310948107739,False,0,0,0,0,72.78796219825745
1635,0,-0.6616132309745866,0.2578623137790875,0.19856438300539433,0.791,-2.457,-3.1387,0.34360168229659416,0.04561758224870241,0.0020751923363889757,False,0,0,0,0,72.83243203163147
1636,0,-0.6459823839305479,0.2635432075060257,0.19881954482968864,0.7743353684330441,-2.45946099114016,-3.1250669154150317,0.35054580759916854,0.033822802044459366,-0.07659216758273668,False,0,0,0,0,72.8760097026825
1637,0,-0.630154419524459,0.2684311784697131,0.19809082435120073,0.7568672478719051,-2.461890107406278,-3.1243,0.332650571441883,0.052041120743367406,-0.0366481488744399,False,0,0,0,0,72.91945934295654
1638,0,-0.6151245717253754,0.27306601514660234,0.20151492926735068,0.7425370798718752,-2.4628895389383554,-3.126935115047991,0.32979923513865,0.04664309179613649,0.052677335842368334,False,0,0,0,0,72.96247744560242
1639,0,-0.60153506348279,0.27730916125866134,0.20171863227733758,0.7294671253046104,-2.4623307419960763,-3.1056121519343227,0.3242971836009451,0.04576645898404273,-0.02833286748992303,False,0,0,0,0,73.0055284500122
1640,0,-0.5869975394069613,0.2827427786995765,0.19653148636923756,0.7162672317485684,-2.4622448432670714,-3.1299561586125053,0.32103627427460585,0.0485135569347805,-0.07278835607011769,False,0,0,0,0,73.04953336715698
1641,0,-0.5727342183123088,0.28854698888189156,0.19515336599284183,0.7016286681948073,-2.4637248372330287,-3.1121,0.31869301138424705,0.0664133628418073,-0.002185469518691141,False,0,0,0,0,73.09306526184082
1642,0,-0.5596356465154235,0.29354423933251605,0.1956449776247065,0.6867882289601475,-2.4670291999200495,-3.1297,0.3112928179768398,0.05664114920304324,-0.06191278584223914,False,0,0,0,0,73.13669061660767
1643,0,-0.5454573512033575,0.2987722528804084,0.19637810959452046,0.6718257199255201,-2.4693229594705373,-3.1263871154084617,0.29831126672349495,0.04702103699111415,0.022765633342275993,False,0,0,0,0,73.17994666099548
1644,0,-0.5317426186417199,0.30324054347781754,0.19511964744859533,0.6539201986546959,-2.47337293421442,-3.131620565489849,0.3051112628947804,0.04477289989650385,-0.13991483018812767,False,0,0,0,0,73.22259712219238
1645,0,-0.5195582514415649,0.3075122072194836,0.19773541747836906,0.642,-2.474,-3.1267,0.2892145394278037,0.04471863071564973,0.005074371123372501,False,0,0,0,0,73.26537561416626
1646,0,-0.505976269494963,0.3130834934071792,0.1961916228217141,0.6268194142851037,-2.4747704108684903,-3.133,0.290614568056151,0.0722327941571647,-0.09018558179644165,False,0,0,0,0,73.30872702598572
1647,0,-0.49236555584608854,0.3187080307532396,0.1951160166363851,0.6132484035634773,-2.4784923756945147,-3.1298585678704764,0.3177808384903548,0.07544184517387037,-0.023386506757634207,False,0,0,0,0,73.35220646858215
1648,0,-0.4806059525276561,0.3238038486075708,0.19780305505744172,0.6029169664252693,-2.481267158748609,-3.130483502716839,0.2751466483780422,0.04434262405141971,0.005908644943627195,False,0,0,0,0,73.39573764801025
1649,0,-0.4675650856986961,0.328669882420682,0.19786268438901922,0.5897745662686169,-2.4825784599471454,-3.1265549036556384,0.28811447909194005,0.045672230560545826,-0.05782480372617982,False,0,0,0,0,73.4391577243805
1650,0,-0.4539655038032876,0.333057182075802,0.19436231721314484,0.5774201647166067,-2.485204658459293,-3.1243030265643603,0.29797651337919046,0.036402202469403844,-0.1498742768259509,False,0,0,0,0,73.48258686065674
1651,0,-0.4424829184664796,0.33701259377851805,0.1912533548648762,0.5654203852256554,-2.4870755779988793,-3.127411988912629,0.28550303553871975,0.050079925111732454,-0.08391845580681745,False,0,0,0,0,73.52596092224121
1652,0,-0.4294526207815788,0.3416305867124789,0.19488042122801738,0.551780381225101,-2.4893260906871575,-3.123784922549488,0.2899578788825571,0.04074637523178953,0.031080914726792974,False,0,0,0,0,73.56826210021973
1653,0,-0.41708209213678127,0.34601924441514986,0.19442800945494051,0.538830226944862,-2.491467071654139,-3.1242373343225656,0.23894748655854603,0.02386729478094378,-0.049566989724260324,False,0,0,0,0,73.6123526096344
1654,0,-0.4084421801570164,0.3501853518309038,0.1926059859043781,0.5295915577000316,-2.4940461258610744,-3.1260593578731273,0.18300691533587676,0.06660801441203343,0.054655322163240705,False,0,0,0,0,73.65573310852051
1655,0,-0.40300578587865116,0.3535236389704066,0.18979074424477574,0.5236521340620389,-2.4963745997441293,-3.1288745995327303,0.04466000380281284,0.010067057992509256,0.007451366469642784,False,0,0,0,0,73.6995997428894
1656,0,-0.4024983722253036,0.35432828350239765,0.18388678697422084,0.5230109173911806,-2.4970772821898186,-3.134778556803285,-0.003446059997266561,0.006762810607746812,-0.039224957244464995,False,0,0,0,0,73.74433469772339
1657,0,-0.4032808122497688,0.35436308186849363,0.18361007474288193,0.5237749931424099,-2.497249362300673,-3.135055269034624,-0.0250190019044726,0.006047531830434935,-0.037889067390574266,False,0,0,0,0,73.78917026519775
1658,0,-0.4042407278903698,0.35423185901376353,0.18380303142578103,0.5247430138595053,-2.4972892792888897,-3.134862312351725,-0.006787262544495825,0.004092679689811434,-0.13867884684611417,False,0,0,0,0,73.83737993240356
1659,0,-0.40440779667469967,0.3543807920981074,0.18333526299697073,0.5248812358980605,-2.497465312553834,-3.135330080780535,0.0019756983195483046,0.0022222145511674044,-0.013213154933628036,False,0,0,0,0,73.89078783988953
1660,0,-0.4043909062005151,0.35432394588556343,0.18333526299697073,0.5248746229227521,-2.497406379977474,-3.135330080780535,-0.0031833528764933375,-0.003926268324765167,-0.0363857565050793,False,0,0,0,0,73.93469023704529
1661,0,-0.4043934270205476,0.35434746963520797,0.18333526299697073,0.5248729606459546,-2.4974299799386355,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,73.97982478141785
1662,0,-0.4043858787326803,0.3543608647953397,0.18333526299697073,0.5248631708451816,-2.497441836024225,-3.135330080780535,-0.00038402188130163585,-0.0002590803887848208,0.031406033186167685,False,0,0,0,0,74.02503514289856
1663,0,-0.4043830462744998,0.3543014121566552,0.18333526299697073,0.5248708551872614,-2.4973828140795544,-3.135330080780535,0.000569172552228952,-0.003756632268224239,-0.03663656452189735,False,0,0,0,0,74.07064461708069
1664,0,-0.4044225816019039,0.3543180728328095,0.18333526299697073,0.524906837564532,-2.497406178342197,-3.135330080780535,-0.004136547310023926,-0.0004287164453257489,0.03165684120298573,False,0,0,0,0,74.11575722694397
1665,0,-0.4044132536085815,0.35433179798118847,0.18333526299697073,0.5248952377595442,-2.497418045763218,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.16116881370544
1666,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.20665144920349
1667,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.25253820419312
1668,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.2980363368988
1669,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.3454966545105
1670,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.39259147644043
1671,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.43923020362854
1672,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.48445868492126
1673,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.52999877929688
1674,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.57539343833923
1675,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.62072896957397
1676,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.66623640060425
1677,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.71201658248901
1678,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.75805187225342
1679,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.80341219902039
1680,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.84949088096619
1681,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.8950366973877
1682,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.9407057762146
1683,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,74.98699998855591
1684,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.03210043907166
1685,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.07736158370972
1686,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.1228837966919
1687,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.16831111907959
1688,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.21352410316467
1689,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.2591540813446
1690,0,-0.4044014047952266,0.3543219993799228,0.18333526299697073,0.5248853002313538,-2.4974063132230775,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.3043806552887
1691,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.35016083717346
1692,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.39585447311401
1693,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.44124150276184
1694,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.48689413070679
1695,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.53248167037964
1696,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.57803916931152
1697,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.6235408782959
1698,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.66866254806519
1699,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.71400332450867
1700,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.76023983955383
1701,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.8061420917511
1702,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.85210227966309
1703,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.89723491668701
1704,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.94347643852234
1705,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,75.98907113075256
1706,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.034343957901
1707,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.07983040809631
1708,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.12561845779419
1709,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.17094945907593
1710,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.21675610542297
1711,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.26255798339844
1712,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.30802965164185
1713,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.35385370254517
1714,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.39954614639282
1715,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.44529223442078
1716,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.49075651168823
1717,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.5359058380127
1718,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.58216667175293
1719,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.62783193588257
1720,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.67311692237854
1721,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.718421459198
1722,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.7647762298584
1723,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.81020760536194
1724,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.85597944259644
1725,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.90118527412415
1726,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.94656682014465
1727,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,76.99182057380676
1728,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.03696751594543
1729,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.08223032951355
1730,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.12741088867188
1731,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.17328548431396
1732,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.21906113624573
1733,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.26470685005188
1734,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.31012630462646
1735,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.35672783851624
1736,0,-0.4044071733776389,0.35430893420803833,0.18333526299697073,0.5248932800279118,-2.4973944684729195,-3.135330080780535,0.0,0.0,0.0,False,0,0,0,0,77.40236592292786
