FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,GOAL IN FOV,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
1115,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.8657672405243
1116,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.98748683929443
1117,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,131.1033833026886
1118,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,131.22510528564453
1119,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,131.33795166015625
1120,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,131.45169115066528
1121,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,131.56824326515198
1122,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,131.68438744544983
1123,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,131.80110788345337
1124,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,131.9188253879547
1125,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.03636956214905
1126,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.148987531662
1127,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.2580485343933
1128,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.3668143749237
1129,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.47289729118347
1130,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.57873344421387
1131,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.68619179725647
1132,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.7956256866455
1133,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,132.90494585037231
1134,0,0.7744245677321302,-1.094512075439509,3.016667236180303,0.545440809405403,-2.489950023047131,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,133.01229882240295
1135,0,0.7744340283954676,-1.0945013763223195,3.016667236180303,0.5454487625466042,-2.489938160382825,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,133.11789727210999
1136,0,0.7743855818022006,-1.0945785026417068,3.016667236180303,0.5454110075848326,-2.4900210464757646,-3.133081388034677,-0.0015916764382466688,-0.0019631341623825836,-0.01819287825253965,False,False,0,0,0,0,133.23007106781006
1137,0,0.7744074423465546,-1.0945336991496564,3.016667236180303,0.5454267130966645,-2.4899737329132545,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,133.33554911613464
1138,0,0.7744074423465546,-1.0945336991496564,3.016667236180303,0.5454267130966645,-2.4899737329132545,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,133.44065523147583
1139,0,0.7744337498783948,-1.0948576361287685,3.020850375613446,0.5454958836856345,-2.490291290281756,-3.128898248601534,-0.0037525254287222895,-0.0001696360565409281,0.00025080801681804515,False,False,0,0,0,0,133.54534125328064
1140,0,0.7751169929213501,-1.094527089625605,3.0149812385240327,0.5461290768031488,-2.4898727827878764,-3.1347673856909473,-0.0024262928822929566,0.0003919818941775844,-0.031324183416367155,False,False,0,0,0,0,133.6623499393463
1141,0,0.7757886254816547,-1.0941990762197902,3.00666709029534,0.54675109965502,-2.4894583305442994,3.140103773259946,-0.006709706094649918,-0.0025806865856914858,-0.13060911477099882,False,False,0,0,0,0,133.7693018913269
1142,0,0.7779999706733088,-1.0934683794061242,2.9785063600193102,0.5488455744801692,-2.488439929544217,3.1119430429839166,-0.02160221673271212,-0.010847629742336294,-0.4911941254374287,False,False,0,0,0,0,133.8735489845276
1143,0,0.7837656860649528,-1.0906975374441799,2.869579842142255,0.5541913999681274,-2.484926642051312,3.0030165251068612,-0.02422370434567681,-0.03626306018309633,-1.1924937406778198,False,False,0,0,0,0,133.97826170921326
1144,0,0.7930314526082045,-1.087328384872864,2.711306171410008,0.5629265631252905,-2.4803547121195892,2.8447428543746143,-0.033246598875223604,-0.06377539098584159,-1.5294582796297564,False,False,0,0,0,0,134.08344197273254
1145,0,0.8042053545346864,-1.086362891648526,2.503208999490495,0.5738726847223837,-2.477911213928362,2.6366456824551014,-0.04084479715279961,-0.007120672067564657,-1.7949130662308594,False,False,0,0,0,0,134.1972677707672
1146,0,0.8141125300563362,-1.0890561699495065,2.2497344495169798,0.5835918779942911,-2.4791566413586,2.395152670018815,-0.017634493875348566,-0.013997984856788472,-2.283036306591871,False,False,0,0,0,0,134.30469846725464
1147,0,0.8239142232901958,-1.095157746566359,1.964565962590976,0.5945764288028865,-2.4840057985488784,2.098002645555582,-0.0550340868513148,-0.00635154557593582,-2.5277391857212574,False,False,0,0,0,0,134.40943050384521
1148,0,0.8321801400680329,-1.1065807251404645,1.6220629247843834,0.6042885910535915,-2.494227526587648,1.7554996077489893,-0.04927031510549405,-0.022609954803955924,-2.7243041215113903,False,False,0,0,0,0,134.5257694721222
1149,0,0.8362235885072109,-1.1181202975838438,1.3196299930665916,0.6098313322527503,-2.505126573676978,1.4530666760311974,-0.03314643251529427,-0.014594504719885354,-2.6833531492438185,False,False,0,0,0,0,134.63092494010925
1150,0,0.8354369832328649,-1.1305365354565664,1.0236687961508026,0.6107035888605779,-2.5175370885405837,1.1571054791154085,-0.01655913784733485,-0.019442000963114367,-2.1313185217665627,True,False,0,0,0,0,134.73457551002502
1151,0,0.8340439440567772,-1.1377403511216042,0.8090899618308015,0.61028133629845,-2.524862197485557,0.9425266447954076,0.000497945464904434,0.005568002339466669,-1.461834188561342,True,False,0,0,0,0,134.83899521827698
1152,0,0.8303335810755997,-1.1402343405073498,0.6845093659900301,0.6069357594637929,-2.527827647224081,0.8179460489546362,-0.003891264906148304,0.04565148981859958,-0.7578105849379883,True,False,0,0,0,0,134.9425892829895
1153,0,0.8261833385003968,-1.1409196139904882,0.6290196688357196,0.6029135798621243,-2.529058981635052,0.7624563518003257,-0.026712036075983037,0.02480660326688296,-0.4628243551168703,True,False,0,0,0,0,135.04428887367249
1154,0,0.8218737624068854,-1.141775145389075,0.5844221780519444,0.5989264869620399,-2.5304722316488735,0.7200163647296948,-0.013254339118088916,0.023408311746713546,-0.3377784294682198,True,True,566,640,9,73,135.14556121826172
1155,0,0.8183998434986074,-1.141978020149259,0.5449249762176276,0.5953400874956353,-2.5311435035021788,0.6783616591822337,-0.010828046235795962,0.023016329852535967,-0.3064542460518526,True,True,415,618,27,94,135.25373101234436
1156,0,0.8175757045055816,-1.1422227297788974,0.5353914086378122,0.5945558310905656,-2.5314956821127876,0.6688280916024183,0.0023487364324470497,0.006281384381325335,0.0232544513412518,True,True,332,529,32,91,135.35775661468506
1157,0,0.817592292510161,-1.1420345666552125,0.5358709127052922,0.5945472382161917,-2.5313069847743837,0.6693075956698983,-0.0024262928822929566,0.0003919818941775844,-0.031324183416367155,True,True,300,489,33,90,135.4610424041748
1158,0,0.8175938487971662,-1.1420336424179536,0.5358709127052922,0.5945486577071273,-2.5313058617030424,0.6693075956698983,0.0,0.0,0.0,True,True,272,454,32,89,135.5654103755951
1159,0,0.8175913897897442,-1.1420488200411925,0.5358709127052922,0.5945482398059805,-2.531321231554158,0.6693075956698983,0.0,0.0,0.0,True,False,0,0,0,0,135.66884112358093
1160,0,0.8175913897897442,-1.1420488200411925,0.5358709127052922,0.5945482398059805,-2.531321231554158,0.6693075956698983,0.0,0.0,0.0,True,True,236,421,32,88,135.79349946975708
1161,0,0.8175663899331788,-1.142091095331257,0.5357421395166465,0.5945290865341093,-2.531366457046471,0.6691788224812526,0.0,0.0,0.0,True,False,0,0,0,0,135.90119433403015
1162,0,0.8175630244445142,-1.1421205259563012,0.5357421395166465,0.5945296664442463,-2.531396073796946,0.6691788224812526,0.0,0.0,0.0,True,False,0,0,0,0,136.00668478012085
1163,0,0.8175565460856883,-1.142151804557092,0.5357421395166465,0.5945274070126372,-2.5314279362351657,0.6691788224812526,0.0,0.0,0.0,True,False,0,0,0,0,136.11188459396362
1164,0,0.8175228818209878,-1.1420757751858361,0.5357421395166465,0.5944839269777836,-2.531357061454175,0.6691788224812526,0.0,0.0,0.0,True,False,0,0,0,0,136.22243237495422
1165,0,0.8174392310852703,-1.1420157042699501,0.5357421395166465,0.594393027954995,-2.531308653519108,0.6691788224812526,0.0,0.0,0.0,True,True,237,425,32,89,136.32627058029175
1166,0,0.8174740441922971,-1.142049858409038,0.5337896169739493,0.5944320754945381,-2.5313378724734568,0.6672262999385554,-0.0037525254287222895,-0.0001696360565409281,0.00025080801681804515,True,False,0,0,0,0,136.4308934211731
1167,0,0.8175028894647742,-1.14195064160719,0.5334626733384232,0.5944474644398455,-2.5312357000511723,0.6668993563030293,0.0,0.0,0.0,True,False,0,0,0,0,136.5373034477234
1168,0,0.817498835375934,-1.1419667337021788,0.5334626733384232,0.5944455872989984,-2.53125218845618,0.6668993563030293,0.0,0.0,0.0,True,False,0,0,0,0,136.6442437171936
1169,0,0.8175038264791458,-1.1419363903874709,0.5334626733384232,0.594446497127358,-2.531221450855898,0.6668993563030293,0.0,0.0,0.0,True,False,0,0,0,0,136.75605535507202
1170,0,0.8175038264791458,-1.1419363903874709,0.5334626733384232,0.594446497127358,-2.531221450855898,0.6668993563030293,0.0,0.0,0.0,True,True,234,418,33,89,136.8659749031067
1171,0,0.8175088175823574,-1.1419060470727629,0.5334626733384232,0.5944474069557175,-2.531190713255616,0.6668993563030293,0.0,0.0,0.0,True,False,0,0,0,0,136.97432851791382
1172,0,0.81750133092754,-1.1419515620448248,0.5334626733384232,0.5944460422131782,-2.531236819656039,0.6668993563030293,0.0,0.0,0.0,True,True,235,417,33,88,137.07938027381897
1173,0,0.8175155064618427,-1.1419842838068963,0.5334626733384232,0.5944644450721824,-2.5312673646108808,0.6668993563030293,0.0,0.0,0.0,True,False,0,0,0,0,137.18533396720886
1174,0,0.8174896359723813,-1.1419721624611294,0.5338240830617749,0.5944371919211039,-2.531258792854674,0.667260766026381,0.0,0.0,0.0,True,False,0,0,0,0,137.29121589660645
1175,0,0.8175246643609051,-1.1420473495861225,0.5332167592082271,0.5944819119001084,-2.5313286513920565,0.6666534421728332,0.0,0.0,0.0,True,True,235,419,32,88,137.3947615623474
1176,0,0.8175256048798245,-1.1420330985972593,0.5332167592082271,0.5944809480917285,-2.531314401959337,0.6666534421728332,0.0,0.0,0.0,True,True,235,417,32,89,137.49941658973694
1177,0,0.8175256048798245,-1.1420330985972593,0.5332167592082271,0.5944809480917285,-2.531314401959337,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,137.6050124168396
1178,0,0.8175231055973693,-1.142048269640463,0.5332167592082271,0.5944804893981575,-2.5313297706471434,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,137.70948243141174
1179,0,0.8175111151183908,-1.142027955273599,0.5332167592082271,0.5944659028634273,-2.531311232090247,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,137.81370997428894
1180,0,0.8174916267920467,-1.142053154036346,0.5332167592082271,0.594449940247984,-2.53133879959677,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,137.9188871383667
1181,0,0.8174906862731273,-1.1420674050252093,0.5332167592082271,0.5944509040563639,-2.5313530490294895,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.0251932144165
1182,0,0.8174931855555825,-1.1420522339820056,0.5332167592082271,0.5944513627499349,-2.531337680341683,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.12899827957153
1183,0,0.817488186990672,-1.142082576068413,0.5332167592082271,0.5944504453627929,-2.531368417717296,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.23862051963806
1184,0,0.817488186990672,-1.142082576068413,0.5332167592082271,0.5944504453627929,-2.531368417717296,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.34837126731873
1185,0,0.817488186990672,-1.142082576068413,0.5332167592082271,0.5944504453627929,-2.531368417717296,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.45248341560364
1186,0,0.817488186990672,-1.142082576068413,0.5332167592082271,0.5944504453627929,-2.531368417717296,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.55641555786133
1187,0,0.8174931855555825,-1.1420522339820056,0.5332167592082271,0.5944513627499349,-2.531337680341683,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.66447234153748
1188,0,0.8174931855555825,-1.1420522339820056,0.5332167592082271,0.5944513627499349,-2.531337680341683,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.7709460258484
1189,0,0.8174866282271362,-1.1420834961227535,0.5332167592082271,0.594449022860842,-2.5313695369723828,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.87619304656982
1190,0,0.8174866282271362,-1.1420834961227535,0.5332167592082271,0.594449022860842,-2.5313695369723828,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,138.98015570640564
1191,0,0.8174866282271362,-1.1420834961227535,0.5332167592082271,0.594449022860842,-2.5313695369723828,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,139.08405232429504
1192,0,0.8174866282271362,-1.1420834961227535,0.5332167592082271,0.594449022860842,-2.5313695369723828,0.6666534421728332,0.0,0.0,0.0,True,False,0,0,0,0,139.1910490989685
